timestamp,lux,irradiance,nir_image_path,temperature,humidity,rgb_image_path
2025-04-09_12-00-00,52601.71875,438.34765625,/photos_nir/2025-04-09_12-00-00_nir.jpg,17.53910124361028,63.60021362630656,/photos_rgb/2025-04-09_12-00-00_rgb.jpg
2025-04-09_12-01-00,52907.1875,440.893229166666,/photos_nir/2025-04-09_12-01-00_nir.jpg,17.57381551842527,68.73105973907073,/photos_rgb/2025-04-09_12-01-00_rgb.jpg
2025-04-09_12-02-00,53047.34375,442.061197916666,/photos_nir/2025-04-09_12-02-00_nir.jpg,17.64324406805524,67.49889372091249,/photos_rgb/2025-04-09_12-02-00_rgb.jpg
2025-04-09_12-03-00,53185.703125,443.214192708333,/photos_nir/2025-04-09_12-03-00_nir.jpg,17.68596932936599,62.65606164644846,/photos_rgb/2025-04-09_12-03-00_rgb.jpg
2025-04-09_12-04-00,53018.59375,441.821614583333,/photos_nir/2025-04-09_12-04-00_nir.jpg,17.63523308155947,61.81681544213016,/photos_rgb/2025-04-09_12-04-00_rgb.jpg
2025-04-09_12-05-00,52853.28125,440.444010416666,/photos_nir/2025-04-09_12-05-00_nir.jpg,17.69130998702983,65.69642175936522,/photos_rgb/2025-04-09_12-05-00_rgb.jpg
2025-04-09_12-06-00,51872.1875,432.268229166666,/photos_nir/2025-04-09_12-06-00_nir.jpg,17.76874952315556,65.20241092545967,/photos_rgb/2025-04-09_12-06-00_rgb.jpg
2025-04-09_12-07-00,51405.0,428.375,/photos_nir/2025-04-09_12-07-00_nir.jpg,17.84084840161746,64.51384756237125,/photos_rgb/2025-04-09_12-07-00_rgb.jpg
2025-04-09_12-08-00,50945.0,424.541666666666,/photos_nir/2025-04-09_12-08-00_nir.jpg,17.90226596475166,60.94895857175555,/photos_rgb/2025-04-09_12-08-00_rgb.jpg
2025-04-09_12-09-00,50488.59375,420.73828125,/photos_nir/2025-04-09_12-09-00_nir.jpg,17.96635385671778,65.44655527580682,/photos_rgb/2025-04-09_12-09-00_rgb.jpg
2025-04-09_12-10-00,51171.40625,426.428385416666,/photos_nir/2025-04-09_12-10-00_nir.jpg,18.14793621728847,59.52986953536278,/photos_rgb/2025-04-09_12-10-00_rgb.jpg
2025-04-09_12-11-00,51293.59375,427.446614583333,/photos_nir/2025-04-09_12-11-00_nir.jpg,18.14793621728847,57.62058442053864,/photos_rgb/2025-04-09_12-11-00_rgb.jpg
2025-04-09_12-12-00,51884.765625,432.373046875,/photos_nir/2025-04-09_12-12-00_nir.jpg,18.12390325780117,68.44686045624475,/photos_rgb/2025-04-09_12-12-00_rgb.jpg
2025-04-09_12-13-00,52714.921875,439.291015625,/photos_nir/2025-04-09_12-13-00_nir.jpg,18.19600213626307,57.30205233844511,/photos_rgb/2025-04-09_12-13-00_rgb.jpg
2025-04-09_12-14-00,52515.46875,437.62890625,/photos_nir/2025-04-09_12-14-00_nir.jpg,18.14259555962463,62.07240405889982,/photos_rgb/2025-04-09_12-14-00_rgb.jpg
2025-04-09_12-15-00,53343.828125,444.531901041666,/photos_nir/2025-04-09_12-15-00_nir.jpg,18.14793621728847,62.47867551689937,/photos_rgb/2025-04-09_12-15-00_rgb.jpg
2025-04-09_12-16-00,53525.3125,446.044270833333,/photos_nir/2025-04-09_12-16-00_nir.jpg,18.15327687495232,58.50179293507286,/photos_rgb/2025-04-09_12-16-00_rgb.jpg
2025-04-09_12-17-00,53228.828125,443.573567708333,/photos_nir/2025-04-09_12-17-00_nir.jpg,18.1265735866331,61.17975127794308,/photos_rgb/2025-04-09_12-17-00_rgb.jpg
2025-04-09_12-18-00,53140.78125,442.83984375,/photos_nir/2025-04-09_12-18-00_nir.jpg,18.12390325780117,58.97482261387045,/photos_rgb/2025-04-09_12-18-00_rgb.jpg
2025-04-09_12-19-00,53293.515625,444.112630208333,/photos_nir/2025-04-09_12-19-00_nir.jpg,18.13458457312887,57.7884336614023,/photos_rgb/2025-04-09_12-19-00_rgb.jpg
2025-04-09_12-20-00,53448.046875,445.400390625,/photos_nir/2025-04-09_12-20-00_nir.jpg,18.11589227130541,60.45876249332417,/photos_rgb/2025-04-09_12-20-00_rgb.jpg
2025-04-09_12-21-00,53458.828125,445.490234375,/photos_nir/2025-04-09_12-21-00_nir.jpg,18.11856260013733,60.73151750972762,/photos_rgb/2025-04-09_12-21-00_rgb.jpg
2025-04-09_12-22-00,53016.796875,441.806640625,/photos_nir/2025-04-09_12-22-00_nir.jpg,18.05981536583505,57.61104753185321,/photos_rgb/2025-04-09_12-22-00_rgb.jpg
2025-04-09_12-23-00,52673.59375,438.946614583333,/photos_nir/2025-04-09_12-23-00_nir.jpg,18.12390325780117,68.99046311131457,/photos_rgb/2025-04-09_12-23-00_rgb.jpg
2025-04-09_12-24-00,52662.8125,438.856770833333,/photos_nir/2025-04-09_12-24-00_nir.jpg,18.22270542458229,57.68925001907377,/photos_rgb/2025-04-09_12-24-00_rgb.jpg
2025-04-09_12-25-00,52905.390625,440.878255208333,/photos_nir/2025-04-09_12-25-00_nir.jpg,18.28946364538033,64.91821164263371,/photos_rgb/2025-04-09_12-25-00_rgb.jpg
2025-04-09_12-26-00,53201.875,443.348958333333,/photos_nir/2025-04-09_12-26-00_nir.jpg,18.38826581216144,60.43968871595331,/photos_rgb/2025-04-09_12-26-00_rgb.jpg
2025-04-09_12-27-00,53859.53125,448.829427083333,/photos_nir/2025-04-09_12-27-00_nir.jpg,18.36423285267414,68.20653086137179,/photos_rgb/2025-04-09_12-27-00_rgb.jpg
2025-04-09_12-28-00,53809.21875,448.41015625,/photos_nir/2025-04-09_12-28-00_nir.jpg,18.30815594720379,58.79934386205844,/photos_rgb/2025-04-09_12-28-00_rgb.jpg
2025-04-09_12-29-00,53823.59375,448.529947916666,/photos_nir/2025-04-09_12-29-00_nir.jpg,18.26543068589304,62.930724040589,/photos_rgb/2025-04-09_12-29-00_rgb.jpg
2025-04-09_12-30-00,53512.734375,445.939453125,/photos_nir/2025-04-09_12-30-00_nir.jpg,18.22270542458229,59.30098420691233,/photos_rgb/2025-04-09_12-30-00_rgb.jpg
2025-04-09_12-31-00,53381.5625,444.846354166666,/photos_nir/2025-04-09_12-31-00_nir.jpg,18.22804608224613,61.12634470130465,/photos_rgb/2025-04-09_12-31-00_rgb.jpg
2025-04-09_12-32-00,53406.71875,445.055989583333,/photos_nir/2025-04-09_12-32-00_nir.jpg,18.29480430304417,56.19958800640879,/photos_rgb/2025-04-09_12-32-00_rgb.jpg
2025-04-09_12-33-00,53430.078125,445.250651041666,/photos_nir/2025-04-09_12-33-00_nir.jpg,18.38826581216144,61.8988326848249,/photos_rgb/2025-04-09_12-33-00_rgb.jpg
2025-04-09_12-34-00,53349.21875,444.576822916666,/photos_nir/2025-04-09_12-34-00_nir.jpg,18.39360646982529,58.91950865949492,/photos_rgb/2025-04-09_12-34-00_rgb.jpg
2025-04-09_12-35-00,53200.078125,443.333984375,/photos_nir/2025-04-09_12-35-00_nir.jpg,18.31349660486763,61.16830701152057,/photos_rgb/2025-04-09_12-35-00_rgb.jpg
2025-04-09_12-36-00,52973.671875,441.447265625,/photos_nir/2025-04-09_12-36-00_nir.jpg,18.37758449683376,68.18745708400091,/photos_rgb/2025-04-09_12-36-00_rgb.jpg
2025-04-09_12-37-00,52820.9375,440.174479166666,/photos_nir/2025-04-09_12-37-00_nir.jpg,18.505760280766,62.94979781795986,/photos_rgb/2025-04-09_12-37-00_rgb.jpg
2025-04-09_12-38-00,53182.109375,443.184244791666,/photos_nir/2025-04-09_12-38-00_nir.jpg,18.60990310521096,65.27489127946899,/photos_rgb/2025-04-09_12-38-00_rgb.jpg
2025-04-09_12-39-00,53351.015625,444.591796875,/photos_nir/2025-04-09_12-39-00_nir.jpg,18.80750743877317,61.72335393301289,/photos_rgb/2025-04-09_12-39-00_rgb.jpg
2025-04-09_12-40-00,53593.59375,446.61328125,/photos_nir/2025-04-09_12-40-00_nir.jpg,18.87426565957123,61.66994735637445,/photos_rgb/2025-04-09_12-40-00_rgb.jpg
2025-04-09_12-41-00,53888.28125,449.069010416666,/photos_nir/2025-04-09_12-41-00_nir.jpg,18.85023270008392,65.66781109330891,/photos_rgb/2025-04-09_12-41-00_rgb.jpg
2025-04-09_12-42-00,53988.90625,449.907552083333,/photos_nir/2025-04-09_12-42-00_nir.jpg,18.84489204242008,56.75463492790112,/photos_rgb/2025-04-09_12-42-00_rgb.jpg
2025-04-09_12-43-00,54136.25,451.135416666666,/photos_nir/2025-04-09_12-43-00_nir.jpg,18.70603494316014,54.72327763790341,/photos_rgb/2025-04-09_12-43-00_rgb.jpg
2025-04-09_12-44-00,54006.875,450.057291666666,/photos_nir/2025-04-09_12-44-00_nir.jpg,18.62859540703441,57.63202868696116,/photos_rgb/2025-04-09_12-44-00_rgb.jpg
2025-04-09_12-45-00,53708.59375,447.571614583333,/photos_nir/2025-04-09_12-45-00_nir.jpg,18.63126573586633,59.12932021057451,/photos_rgb/2025-04-09_12-45-00_rgb.jpg
2025-04-09_12-46-00,53600.78125,446.673177083333,/photos_nir/2025-04-09_12-46-00_nir.jpg,18.65529869535363,58.08979934386205,/photos_rgb/2025-04-09_12-46-00_rgb.jpg
2025-04-09_12-47-00,53586.40625,446.553385416666,/photos_nir/2025-04-09_12-47-00_nir.jpg,18.68467231250477,57.32684824902724,/photos_rgb/2025-04-09_12-47-00_rgb.jpg
2025-04-09_12-48-00,53415.703125,445.130859375,/photos_nir/2025-04-09_12-48-00_nir.jpg,18.60723277637904,55.48241397726406,/photos_rgb/2025-04-09_12-48-00_rgb.jpg
2025-04-09_12-49-00,53938.59375,449.48828125,/photos_nir/2025-04-09_12-49-00_nir.jpg,18.47371633478294,60.61135271229114,/photos_rgb/2025-04-09_12-49-00_rgb.jpg
2025-04-09_12-50-00,54084.140625,450.701171875,/photos_nir/2025-04-09_12-50-00_nir.jpg,18.39360646982529,62.15632867933165,/photos_rgb/2025-04-09_12-50-00_rgb.jpg
2025-04-09_12-51-00,53778.671875,448.155598958333,/photos_nir/2025-04-09_12-51-00_nir.jpg,18.60723277637904,65.58579385061418,/photos_rgb/2025-04-09_12-51-00_rgb.jpg
2025-04-09_12-52-00,53433.671875,445.280598958333,/photos_nir/2025-04-09_12-52-00_nir.jpg,18.79682612344548,63.90539406424048,/photos_rgb/2025-04-09_12-52-00_rgb.jpg
2025-04-09_12-53-00,52991.640625,441.597005208333,/photos_nir/2025-04-09_12-53-00_nir.jpg,19.03448538948653,68.62615396353094,/photos_rgb/2025-04-09_12-53-00_rgb.jpg
2025-04-09_13-26-00,50007.03125,416.725260416666,/photos_nir/2025-04-09_13-26-00_nir.jpg,24.36446173800259,54.57450217441062,/photos_rgb/2025-04-09_13-26-00_rgb.jpg
2025-04-09_13-27-00,49890.234375,415.751953125,/photos_nir/2025-04-09_13-27-00_nir.jpg,24.58342870222019,52.36385137712673,/photos_rgb/2025-04-09_13-27-00_rgb.jpg
2025-04-09_13-28-00,49796.796875,414.973307291666,/photos_nir/2025-04-09_13-28-00_nir.jpg,24.81307698176546,55.16388189517052,/photos_rgb/2025-04-09_13-28-00_rgb.jpg
2025-04-09_13-29-00,49683.59375,414.029947916666,/photos_nir/2025-04-09_13-29-00_nir.jpg,25.2189669642176,51.9098954757,/photos_rgb/2025-04-09_13-29-00_rgb.jpg
2025-04-09_13-30-00,49645.859375,413.715494791666,/photos_nir/2025-04-09_13-30-00_nir.jpg,25.3898680094606,48.69596398870832,/photos_rgb/2025-04-09_13-30-00_rgb.jpg
2025-04-09_13-31-00,49311.640625,410.930338541666,/photos_nir/2025-04-09_13-31-00_nir.jpg,25.4272526131075,56.93583581292439,/photos_rgb/2025-04-09_13-31-00_rgb.jpg
2025-04-09_13-32-00,48990.0,408.25,/photos_nir/2025-04-09_13-32-00_nir.jpg,25.67559319447624,53.65514610513466,/photos_rgb/2025-04-09_13-32-00_rgb.jpg
2025-04-09_13-33-00,48946.875,407.890625,/photos_nir/2025-04-09_13-33-00_nir.jpg,25.7076371404593,46.37087052719921,/photos_rgb/2025-04-09_13-33-00_rgb.jpg
2025-04-09_13-34-00,48928.90625,407.740885416666,/photos_nir/2025-04-09_13-34-00_nir.jpg,25.45929655909056,46.14007782101167,/photos_rgb/2025-04-09_13-34-00_rgb.jpg
2025-04-09_13-35-00,48979.21875,408.16015625,/photos_nir/2025-04-09_13-35-00_nir.jpg,25.55809872587168,50.93522545204852,/photos_rgb/2025-04-09_13-35-00_rgb.jpg
2025-04-09_13-36-00,49101.40625,409.178385416666,/photos_nir/2025-04-09_13-36-00_nir.jpg,25.79842832074464,48.03219653620203,/photos_rgb/2025-04-09_13-36-00_rgb.jpg
2025-04-09_13-37-00,49148.125,409.567708333333,/photos_nir/2025-04-09_13-37-00_nir.jpg,25.88921950102998,47.49431601434348,/photos_rgb/2025-04-09_13-37-00_rgb.jpg
2025-04-09_13-38-00,49108.59375,409.23828125,/photos_nir/2025-04-09_13-38-00_nir.jpg,25.74769207293812,49.76791027695125,/photos_rgb/2025-04-09_13-38-00_rgb.jpg
2025-04-09_13-39-00,49020.546875,408.504557291666,/photos_nir/2025-04-09_13-39-00_nir.jpg,25.71831845578699,46.81147478446631,/photos_rgb/2025-04-09_13-39-00_rgb.jpg
2025-04-09_13-40-00,48871.40625,407.26171875,/photos_nir/2025-04-09_13-40-00_nir.jpg,25.51804379339285,46.59975585564965,/photos_rgb/2025-04-09_13-40-00_rgb.jpg
2025-04-09_13-41-00,48697.109375,405.809244791666,/photos_nir/2025-04-09_13-41-00_nir.jpg,25.47264820325017,45.62508583199817,/photos_rgb/2025-04-09_13-41-00_rgb.jpg
2025-04-09_13-42-00,48450.9375,403.7578125,/photos_nir/2025-04-09_13-42-00_nir.jpg,25.3044174868391,44.52262149996185,/photos_rgb/2025-04-09_13-42-00_rgb.jpg
2025-04-09_13-43-00,48267.65625,402.23046875,/photos_nir/2025-04-09_13-43-00_nir.jpg,25.37918669413291,48.69787136644541,/photos_rgb/2025-04-09_13-43-00_rgb.jpg
2025-04-09_13-44-00,48215.546875,401.796223958333,/photos_nir/2025-04-09_13-44-00_nir.jpg,25.43259327077135,49.91477836270695,/photos_rgb/2025-04-09_13-44-00_rgb.jpg
2025-04-09_13-45-00,47822.03125,398.516927083333,/photos_nir/2025-04-09_13-45-00_nir.jpg,25.40588998245212,47.27878233005264,/photos_rgb/2025-04-09_13-45-00_rgb.jpg
2025-04-09_13-46-00,47728.59375,397.73828125,/photos_nir/2025-04-09_13-46-00_nir.jpg,25.6221866178378,50.26764324406805,/photos_rgb/2025-04-09_13-46-00_rgb.jpg
2025-04-09_13-47-00,47606.40625,396.720052083333,/photos_nir/2025-04-09_13-47-00_nir.jpg,25.83848325322348,46.91256580453193,/photos_rgb/2025-04-09_13-47-00_rgb.jpg
2025-04-09_13-48-00,47575.859375,396.465494791666,/photos_nir/2025-04-09_13-48-00_nir.jpg,25.91859311818112,46.2106507972839,/photos_rgb/2025-04-09_13-48-00_rgb.jpg
2025-04-09_13-49-00,47568.671875,396.405598958333,/photos_nir/2025-04-09_13-49-00_nir.jpg,25.75303273060197,46.88967727168689,/photos_rgb/2025-04-09_13-49-00_rgb.jpg
2025-04-09_13-50-00,47489.609375,395.746744791666,/photos_nir/2025-04-09_13-50-00_nir.jpg,25.37384603646906,49.50278477149615,/photos_rgb/2025-04-09_13-50-00_rgb.jpg
2025-04-09_13-51-00,47383.59375,394.86328125,/photos_nir/2025-04-09_13-51-00_nir.jpg,25.25101091020066,46.45288776989395,/photos_rgb/2025-04-09_13-51-00_rgb.jpg
2025-04-09_13-52-00,47315.3125,394.294270833333,/photos_nir/2025-04-09_13-52-00_nir.jpg,25.3177691309987,47.39322499427787,/photos_rgb/2025-04-09_13-52-00_rgb.jpg
2025-04-09_13-53-00,47097.890625,392.482421875,/photos_nir/2025-04-09_13-53-00_nir.jpg,25.22163729304951,48.76844434271763,/photos_rgb/2025-04-09_13-53-00_rgb.jpg
2025-04-09_13-54-00,46806.796875,390.056640625,/photos_nir/2025-04-09_13-54-00_nir.jpg,25.36316472114137,55.48813611047532,/photos_rgb/2025-04-09_13-54-00_rgb.jpg
2025-04-09_13-55-00,46601.953125,388.349609375,/photos_nir/2025-04-09_13-55-00_nir.jpg,25.80910963607232,52.64805065995269,/photos_rgb/2025-04-09_13-55-00_rgb.jpg
2025-04-09_13-56-00,46298.28125,385.819010416666,/photos_nir/2025-04-09_13-56-00_nir.jpg,26.22568093385214,49.66681925688563,/photos_rgb/2025-04-09_13-56-00_rgb.jpg
2025-04-09_13-57-00,45863.4375,382.1953125,/photos_nir/2025-04-09_13-57-00_nir.jpg,26.50873579003586,49.52567330434119,/photos_rgb/2025-04-09_13-57-00_rgb.jpg
2025-04-09_13-58-00,45263.28125,377.194010416666,/photos_nir/2025-04-09_13-58-00_nir.jpg,26.68230716411078,52.71480888075074,/photos_rgb/2025-04-09_13-58-00_rgb.jpg
2025-04-09_13-59-00,44740.390625,372.836588541666,/photos_nir/2025-04-09_13-59-00_nir.jpg,26.69565880827039,48.07988097962921,/photos_rgb/2025-04-09_13-59-00_rgb.jpg
2025-04-09_14-00-00,44508.59375,370.904947916666,/photos_nir/2025-04-09_14-00-00_nir.jpg,26.52208743419547,51.96711680781262,/photos_rgb/2025-04-09_14-00-00_rgb.jpg
2025-04-09_14-01-00,45031.484375,375.262369791666,/photos_nir/2025-04-09_14-01-00_nir.jpg,26.65827420462348,52.41344319829099,/photos_rgb/2025-04-09_14-01-00_rgb.jpg
2025-04-09_14-02-00,45574.140625,379.784505208333,/photos_nir/2025-04-09_14-02-00_nir.jpg,26.73571374074922,47.549629968719,/photos_rgb/2025-04-09_14-02-00_rgb.jpg
2025-04-09_14-03-00,45658.59375,380.48828125,/photos_nir/2025-04-09_14-03-00_nir.jpg,26.67162584878309,54.91973754482338,/photos_rgb/2025-04-09_14-03-00_rgb.jpg
2025-04-09_14-04-00,45392.65625,378.272135416666,/photos_nir/2025-04-09_14-04-00_nir.jpg,26.99740596627755,49.1861600671397,/photos_rgb/2025-04-09_14-04-00_rgb.jpg
2025-04-09_14-05-00,45243.515625,377.029296875,/photos_nir/2025-04-09_14-05-00_nir.jpg,27.43533989471275,48.06271457999542,/photos_rgb/2025-04-09_14-05-00_rgb.jpg
2025-04-09_14-06-00,45177.03125,376.475260416666,/photos_nir/2025-04-09_14-06-00_nir.jpg,27.42732890821697,53.90119783321889,/photos_rgb/2025-04-09_14-06-00_rgb.jpg
2025-04-09_14-07-00,45195.0,376.625,/photos_nir/2025-04-09_14-07-00_nir.jpg,27.35523002975509,46.36133363851377,/photos_rgb/2025-04-09_14-07-00_rgb.jpg
2025-04-09_14-08-00,45313.59375,377.61328125,/photos_nir/2025-04-09_14-08-00_nir.jpg,27.23773556115053,50.94285496299687,/photos_rgb/2025-04-09_14-08-00_rgb.jpg
2025-04-09_14-09-00,45430.390625,378.586588541666,/photos_nir/2025-04-09_14-09-00_nir.jpg,27.53681239032577,47.22537575341421,/photos_rgb/2025-04-09_14-09-00_rgb.jpg
2025-04-09_14-10-00,45428.59375,378.571614583333,/photos_nir/2025-04-09_14-10-00_nir.jpg,27.36057068741894,46.47959105821317,/photos_rgb/2025-04-09_14-10-00_rgb.jpg
2025-04-09_14-11-00,45428.59375,378.571614583333,/photos_nir/2025-04-09_14-11-00_nir.jpg,26.93865873197528,43.18745708400092,/photos_rgb/2025-04-09_14-11-00_rgb.jpg
2025-04-09_14-12-00,45304.609375,377.538411458333,/photos_nir/2025-04-09_14-12-00_nir.jpg,26.47669184405279,43.6166170748455,/photos_rgb/2025-04-09_14-12-00_rgb.jpg
2025-04-09_14-13-00,45083.59375,375.696614583333,/photos_nir/2025-04-09_14-13-00_nir.jpg,26.03875791561761,45.43053330281529,/photos_rgb/2025-04-09_14-13-00_rgb.jpg
2025-04-09_14-14-00,44823.046875,373.525390625,/photos_nir/2025-04-09_14-14-00_nir.jpg,25.65156023498893,48.03219653620203,/photos_rgb/2025-04-09_14-14-00_rgb.jpg
2025-04-09_14-15-00,44646.953125,372.057942708333,/photos_nir/2025-04-09_14-15-00_nir.jpg,25.63820859082932,49.24338139925231,/photos_rgb/2025-04-09_14-15-00_rgb.jpg
2025-04-09_14-16-00,44693.671875,372.447265625,/photos_nir/2025-04-09_14-16-00_nir.jpg,25.96932936598764,48.65781643396658,/photos_rgb/2025-04-09_14-16-00_rgb.jpg
2025-04-09_14-17-00,44555.3125,371.294270833333,/photos_nir/2025-04-09_14-17-00_nir.jpg,26.07614251926452,47.36079957274739,/photos_rgb/2025-04-09_14-17-00_rgb.jpg
2025-04-09_14-18-00,44555.3125,371.294270833333,/photos_nir/2025-04-09_14-18-00_nir.jpg,26.36720836194399,48.54146639200427,/photos_rgb/2025-04-09_14-18-00_rgb.jpg
2025-04-09_14-19-00,44127.65625,367.73046875,/photos_nir/2025-04-09_14-19-00_nir.jpg,26.49271381704433,47.56870374608987,/photos_rgb/2025-04-09_14-19-00_rgb.jpg
2025-04-09_14-20-00,43782.65625,364.85546875,/photos_nir/2025-04-09_14-20-00_nir.jpg,26.65026321812772,51.80117494468605,/photos_rgb/2025-04-09_14-20-00_rgb.jpg
2025-04-09_14-21-00,43487.96875,362.399739583333,/photos_nir/2025-04-09_14-21-00_nir.jpg,26.75974670023652,46.06378271152819,/photos_rgb/2025-04-09_14-21-00_rgb.jpg
2025-04-09_14-22-00,43053.125,358.776041666666,/photos_nir/2025-04-09_14-22-00_nir.jpg,26.62890058747234,45.26268406195163,/photos_rgb/2025-04-09_14-22-00_rgb.jpg
2025-04-09_14-23-00,42497.890625,354.149088541666,/photos_nir/2025-04-09_14-23-00_nir.jpg,26.31914244296941,47.9044022278172,/photos_rgb/2025-04-09_14-23-00_rgb.jpg
2025-04-09_14-24-00,42483.515625,354.029296875,/photos_nir/2025-04-09_14-24-00_nir.jpg,26.12153810940718,46.85343709468223,/photos_rgb/2025-04-09_14-24-00_rgb.jpg
2025-04-09_14-25-00,42753.046875,356.275390625,/photos_nir/2025-04-09_14-25-00_nir.jpg,25.96131837949187,45.10818646524758,/photos_rgb/2025-04-09_14-25-00_rgb.jpg
2025-04-09_14-26-00,43266.953125,360.557942708333,/photos_nir/2025-04-09_14-26-00_nir.jpg,25.76638437476157,51.43305104142824,/photos_rgb/2025-04-09_14-26-00_rgb.jpg
2025-04-09_14-27-00,43558.046875,362.983723958333,/photos_nir/2025-04-09_14-27-00_nir.jpg,26.17494468604562,49.63630121309224,/photos_rgb/2025-04-09_14-27-00_rgb.jpg
2025-04-09_14-28-00,43647.890625,363.732421875,/photos_nir/2025-04-09_14-28-00_nir.jpg,26.23369192034791,48.316395819028,/photos_rgb/2025-04-09_14-28-00_rgb.jpg
2025-04-09_14-29-00,43604.765625,363.373046875,/photos_nir/2025-04-09_14-29-00_nir.jpg,26.35118638895247,50.56519417105363,/photos_rgb/2025-04-09_14-29-00_rgb.jpg
2025-04-09_14-30-00,43549.0625,362.908854166666,/photos_nir/2025-04-09_14-30-00_nir.jpg,26.63424124513618,46.96787975890745,/photos_rgb/2025-04-09_14-30-00_rgb.jpg
2025-04-09_14-31-00,42956.09375,357.967447916666,/photos_nir/2025-04-09_14-31-00_nir.jpg,26.87457084000916,52.28374151216907,/photos_rgb/2025-04-09_14-31-00_rgb.jpg
2025-04-09_14-32-00,41443.125,345.359375,/photos_nir/2025-04-09_14-32-00_nir.jpg,27.12291142137789,46.88204776073854,/photos_rgb/2025-04-09_14-32-00_rgb.jpg
2025-04-09_14-33-00,36897.03125,307.475260416666,/photos_nir/2025-04-09_14-33-00_nir.jpg,27.1496147096971,44.64469367513542,/photos_rgb/2025-04-09_14-33-00_rgb.jpg
2025-04-09_14-34-00,36471.171875,303.926432291666,/photos_nir/2025-04-09_14-34-00_nir.jpg,27.1469443808652,46.74471656366827,/photos_rgb/2025-04-09_14-34-00_rgb.jpg
2025-04-09_14-35-00,34273.59375,285.61328125,/photos_nir/2025-04-09_14-35-00_nir.jpg,26.55146105134661,48.09323262378881,/photos_rgb/2025-04-09_14-35-00_rgb.jpg
2025-04-09_14-36-00,34580.859375,288.173828125,/photos_nir/2025-04-09_14-36-00_nir.jpg,26.39124132143129,47.92538338292516,/photos_rgb/2025-04-09_14-36-00_rgb.jpg
2025-04-09_14-37-00,39082.03125,325.68359375,/photos_nir/2025-04-09_14-37-00_nir.jpg,25.93194476234073,48.68642710002289,/photos_rgb/2025-04-09_14-37-00_rgb.jpg
2025-04-09_14-38-00,41906.71875,349.22265625,/photos_nir/2025-04-09_14-38-00_nir.jpg,25.84382391088731,47.8300144960708,/photos_rgb/2025-04-09_14-38-00_rgb.jpg
2025-04-09_14-39-00,42086.40625,350.720052083333,/photos_nir/2025-04-09_14-39-00_nir.jpg,25.8785381857023,49.65346761272603,/photos_rgb/2025-04-09_14-39-00_rgb.jpg
2025-04-09_14-40-00,41797.109375,348.309244791666,/photos_nir/2025-04-09_14-40-00_nir.jpg,25.74235141527429,46.62645914396887,/photos_rgb/2025-04-09_14-40-00_rgb.jpg
2025-04-09_14-41-00,41710.859375,347.590494791666,/photos_nir/2025-04-09_14-41-00_nir.jpg,25.76104371709773,46.01228351262685,/photos_rgb/2025-04-09_14-41-00_rgb.jpg
2025-04-09_14-42-00,41583.28125,346.52734375,/photos_nir/2025-04-09_14-42-00_nir.jpg,25.83848325322348,45.15014877546349,/photos_rgb/2025-04-09_14-42-00_rgb.jpg
2025-04-09_14-43-00,40668.671875,338.905598958333,/photos_nir/2025-04-09_14-43-00_nir.jpg,25.58213168535897,52.5297932402533,/photos_rgb/2025-04-09_14-43-00_rgb.jpg
2025-04-09_14-44-00,40014.609375,333.455078125,/photos_nir/2025-04-09_14-44-00_nir.jpg,25.77439536125735,45.82345311665522,/photos_rgb/2025-04-09_14-44-00_rgb.jpg
